19/06/2012 00:00:00,450.787500
19/06/2012 00:20:00,450.879167
19/06/2012 00:40:00,451.213333
19/06/2012 01:00:00,451.457500
19/06/2012 01:20:00,451.541667
19/06/2012 01:40:00,451.835119
19/06/2012 02:00:00,452.235714
19/06/2012 02:20:00,452.300000
19/06/2012 02:40:00,452.578571
19/06/2012 03:00:00,452.971429
19/06/2012 03:20:00,452.850000
19/06/2012 03:40:00,453.028125
19/06/2012 04:00:00,453.459375
19/06/2012 04:20:00,453.562500
19/06/2012 04:40:00,453.550000
19/06/2012 05:00:00,453.600000
19/06/2012 05:20:00,453.550000
19/06/2012 05:40:00,453.600000
19/06/2012 06:00:00,453.050000
19/06/2012 06:20:00,452.727500
19/06/2012 06:40:00,453.272500
19/06/2012 07:00:00,453.120000
19/06/2012 07:20:00,452.851196
19/06/2012 07:40:00,452.346060
19/06/2012 08:00:00,450.590353
19/06/2012 08:20:00,450.750000
19/06/2012 08:40:00,451.200000
19/06/2012 09:00:00,451.100000
19/06/2012 09:20:00,451.137500
19/06/2012 09:40:00,451.243750
19/06/2012 10:00:00,451.468750
19/06/2012 10:20:00,451.550000
19/06/2012 10:40:00,451.600000
19/06/2012 11:00:00,451.550000
19/06/2012 11:20:00,451.566667
19/06/2012 11:40:00,451.933333
19/06/2012 12:00:00,451.900000
19/06/2012 12:20:00,452.177778
19/06/2012 12:40:00,452.655556
19/06/2012 13:00:00,452.800000
19/06/2012 13:20:00,452.946667
19/06/2012 13:40:00,453.164444
19/06/2012 14:00:00,453.705556
19/06/2012 14:20:00,453.900000
19/06/2012 14:40:00,454.020000
19/06/2012 15:00:00,454.294286
19/06/2012 15:20:00,454.650000
19/06/2012 15:40:00,455.010714
19/06/2012 16:00:00,455.225000
19/06/2012 16:20:00,455.200000
19/06/2012 16:40:00,455.428125
19/06/2012 17:00:00,455.871875
19/06/2012 17:20:00,455.850000
19/06/2012 17:40:00,455.950000
19/06/2012 18:00:00,455.950000
19/06/2012 18:20:00,455.950000
19/06/2012 18:40:00,455.987500
19/06/2012 19:00:00,455.612500
19/06/2012 19:20:00,455.800000
19/06/2012 19:40:00,455.850000
19/06/2012 20:00:00,455.750000
19/06/2012 20:20:00,455.800000
19/06/2012 20:40:00,455.250000
19/06/2012 21:00:00,455.100000
19/06/2012 21:20:00,455.200000
19/06/2012 21:40:00,455.100000
19/06/2012 22:00:00,455.000000
19/06/2012 22:20:00,455.000000
19/06/2012 22:40:00,454.800000
19/06/2012 23:00:00,454.800000
19/06/2012 23:20:00,454.900000
19/06/2012 23:40:00,454.870000
20/06/2012 00:00:00,455.150000
20/06/2012 00:20:00,455.396667
20/06/2012 00:40:00,455.733333
20/06/2012 01:00:00,455.900000
20/06/2012 01:20:00,455.930000
20/06/2012 01:40:00,456.186667
20/06/2012 02:00:00,456.533333
20/06/2012 02:20:00,456.600000
20/06/2012 02:40:00,456.720000
20/06/2012 03:00:00,456.992500
20/06/2012 03:20:00,457.437500
20/06/2012 03:40:00,457.650000
20/06/2012 04:00:00,457.637500
20/06/2012 04:20:00,457.740625
20/06/2012 04:40:00,458.171875
20/06/2012 05:00:00,458.250000
20/06/2012 05:20:00,458.000000
20/06/2012 05:40:00,457.930000
20/06/2012 06:00:00,457.638750
20/06/2012 06:20:00,457.450000
20/06/2012 06:40:00,457.281250
20/06/2012 07:00:00,456.750000
20/06/2012 07:20:00,456.600000
20/06/2012 07:40:00,456.662500
20/06/2012 08:00:00,456.550000
20/06/2012 08:20:00,456.454167
20/06/2012 08:40:00,456.308333
20/06/2012 09:00:00,456.108333
20/06/2012 09:20:00,455.800000
20/06/2012 09:40:00,455.466667
20/06/2012 10:00:00,455.600000
20/06/2012 10:20:00,455.766667
20/06/2012 10:40:00,455.583333
20/06/2012 11:00:00,455.500000
20/06/2012 11:20:00,455.466667
20/06/2012 11:40:00,455.283333
20/06/2012 12:00:00,455.233333
