19/06/2012 00:00:00,-15.105473
19/06/2012 00:20:00,-14.175243
19/06/2012 00:40:00,-12.749922
19/06/2012 01:00:00,-10.871720
19/06/2012 01:20:00,-8.596693
19/06/2012 01:40:00,-5.993151
19/06/2012 02:00:00,-3.139708
19/06/2012 02:20:00,-0.123031
19/06/2012 02:40:00,2.964667
19/06/2012 03:00:00,6.028295
19/06/2012 03:20:00,8.972660
19/06/2012 03:40:00,11.705256
19/06/2012 04:00:00,14.139001
19/06/2012 04:20:00,16.194827
19/06/2012 04:40:00,17.804058
19/06/2012 05:00:00,18.910505
19/06/2012 05:20:00,19.472208
19/06/2012 05:40:00,19.462777
19/06/2012 06:00:00,18.872287
19/06/2012 06:20:00,17.707703
19/06/2012 06:40:00,15.992804
19/06/2012 07:00:00,13.767623
19/06/2012 07:20:00,11.087400
19/06/2012 07:40:00,8.021080
19/06/2012 08:00:00,4.649406
19/06/2012 08:20:00,1.062638
19/06/2012 08:40:00,-2.642010
19/06/2012 09:00:00,-6.363160
19/06/2012 09:20:00,-9.998200
19/06/2012 09:40:00,-13.446262
19/06/2012 10:00:00,-16.611165
19/06/2012 10:20:00,-19.404234
19/06/2012 10:40:00,-21.746903
19/06/2012 11:00:00,-23.573037
19/06/2012 11:20:00,-24.830883
19/06/2012 11:40:00,-25.484609
19/06/2012 12:00:00,-25.515369
19/06/2012 12:20:00,-24.921870
19/06/2012 12:40:00,-23.720421
19/06/2012 13:00:00,-21.944461
19/06/2012 13:20:00,-19.643580
19/06/2012 13:40:00,-16.882069
19/06/2012 14:00:00,-13.737034
19/06/2012 14:20:00,-10.296138
19/06/2012 14:40:00,-6.655039
19/06/2012 15:00:00,-2.914597
19/06/2012 15:20:00,0.822056
19/06/2012 15:40:00,4.452511
19/06/2012 16:00:00,7.878033
19/06/2012 16:20:00,11.006403
19/06/2012 16:40:00,13.754543
19/06/2012 17:00:00,16.050872
19/06/2012 17:20:00,17.837311
19/06/2012 17:40:00,19.070882
19/06/2012 18:00:00,19.724862
19/06/2012 18:20:00,19.789457
19/06/2012 18:40:00,19.271984
19/06/2012 19:00:00,18.196554
19/06/2012 19:20:00,16.603270
19/06/2012 19:40:00,14.546973
19/06/2012 20:00:00,12.095562
19/06/2012 20:20:00,9.327954
19/06/2012 20:40:00,6.331731
19/06/2012 21:00:00,3.200551
19/06/2012 21:20:00,0.031399
19/06/2012 21:40:00,-3.078252
19/06/2012 22:00:00,-6.033275
19/06/2012 22:20:00,-8.743655
19/06/2012 22:40:00,-11.127094
19/06/2012 23:00:00,-13.111383
19/06/2012 23:20:00,-14.636493
19/06/2012 23:40:00,-15.656300
20/06/2012 00:00:00,-16.139914
20/06/2012 00:20:00,-16.072572
20/06/2012 00:40:00,-15.456069
20/06/2012 01:00:00,-14.308707
20/06/2012 01:20:00,-12.664780
20/06/2012 01:40:00,-10.573596
20/06/2012 02:00:00,-8.098066
20/06/2012 02:20:00,-5.312901
20/06/2012 02:40:00,-2.302464
20/06/2012 03:00:00,0.841656
20/06/2012 03:20:00,4.023298
20/06/2012 03:40:00,7.144511
20/06/2012 04:00:00,10.108410
20/06/2012 04:20:00,12.822005
20/06/2012 04:40:00,15.198947
20/06/2012 05:00:00,17.162079
20/06/2012 05:20:00,18.645749
20/06/2012 05:40:00,19.597798
20/06/2012 06:00:00,19.981172
20/06/2012 06:20:00,19.775105
20/06/2012 06:40:00,18.975838
20/06/2012 07:00:00,17.596846
20/06/2012 07:20:00,15.668570
20/06/2012 07:40:00,13.237646
20/06/2012 08:00:00,10.365666
20/06/2012 08:20:00,7.127482
20/06/2012 08:40:00,3.609124
20/06/2012 09:00:00,-0.094632
20/06/2012 09:20:00,-3.882961
20/06/2012 09:40:00,-7.651882
20/06/2012 10:00:00,-11.297260
20/06/2012 10:20:00,-14.717827
20/06/2012 10:40:00,-17.818129
20/06/2012 11:00:00,-20.511323
20/06/2012 11:20:00,-22.721726
20/06/2012 11:40:00,-24.387044
20/06/2012 12:00:00,-25.460212
20/06/2012 12:20:00,-25.910789
20/06/2012 12:40:00,-25.725870
20/06/2012 13:00:00,-24.910471
20/06/2012 13:20:00,-23.487393
20/06/2012 13:40:00,-21.496559
20/06/2012 14:00:00,-18.993840
20/06/2012 14:20:00,-16.049419
20/06/2012 14:40:00,-12.745729
20/06/2012 15:00:00,-9.175034
20/06/2012 15:20:00,-5.436728
20/06/2012 15:40:00,-1.634435
20/06/2012 16:00:00,2.127017
20/06/2012 16:20:00,5.744631
20/06/2012 16:40:00,9.120220
20/06/2012 17:00:00,12.163222
20/06/2012 17:20:00,14.793285
20/06/2012 17:40:00,16.942535
20/06/2012 18:00:00,18.557461
20/06/2012 18:20:00,19.600378
20/06/2012 18:40:00,20.050411
20/06/2012 19:00:00,19.903991
20/06/2012 19:20:00,19.174836
20/06/2012 19:40:00,17.893430
20/06/2012 20:00:00,16.106031
20/06/2012 20:20:00,13.873211
20/06/2012 20:40:00,11.268001
20/06/2012 21:00:00,8.373691
20/06/2012 21:20:00,5.281337
20/06/2012 21:40:00,2.087069
20/06/2012 22:00:00,-1.110732
20/06/2012 22:20:00,-4.214316
20/06/2012 22:40:00,-7.129395
20/06/2012 23:00:00,-9.767876
20/06/2012 23:20:00,-12.050393
20/06/2012 23:40:00,-13.908585
21/06/2012 00:00:00,-15.287040
21/06/2012 00:20:00,-16.144874
21/06/2012 00:40:00,-16.456879
21/06/2012 01:00:00,-16.214227
21/06/2012 01:20:00,-15.424699
21/06/2012 01:40:00,-14.112442
21/06/2012 02:00:00,-12.317261
21/06/2012 02:20:00,-10.093459
21/06/2012 02:40:00,-7.508272
21/06/2012 03:00:00,-4.639921
21/06/2012 03:20:00,-1.575364
21/06/2012 03:40:00,1.592215
21/06/2012 04:00:00,4.766098
21/06/2012 04:20:00,7.848826
21/06/2012 04:40:00,10.745031
21/06/2012 05:00:00,13.364208
21/06/2012 05:20:00,15.623364
21/06/2012 05:40:00,17.449462
21/06/2012 06:00:00,18.781586
21/06/2012 06:20:00,19.572778
21/06/2012 06:40:00,19.791469
21/06/2012 07:00:00,19.422491
21/06/2012 07:20:00,18.467614
21/06/2012 07:40:00,16.945593
21/06/2012 08:00:00,14.891741
21/06/2012 08:20:00,12.357000
21/06/2012 08:40:00,9.406574
21/06/2012 09:00:00,6.118124
21/06/2012 09:20:00,2.579603
21/06/2012 09:40:00,-1.113234
21/06/2012 10:00:00,-4.859545
21/06/2012 10:20:00,-8.556298
21/06/2012 10:40:00,-12.101234
21/06/2012 11:00:00,-15.395827
21/06/2012 11:20:00,-18.348152
21/06/2012 11:40:00,-20.875564
21/06/2012 12:00:00,-22.907125
21/06/2012 12:20:00,-24.385687
21/06/2012 12:40:00,-25.269580
21/06/2012 13:00:00,-25.533848
21/06/2012 13:20:00,-25.170991
21/06/2012 13:40:00,-24.191199
21/06/2012 14:00:00,-22.622059
21/06/2012 14:20:00,-20.507747
21/06/2012 14:40:00,-17.907736
21/06/2012 15:00:00,-14.895046
21/06/2012 15:20:00,-11.554101
21/06/2012 15:40:00,-7.978249
21/06/2012 16:00:00,-4.267028
21/06/2012 16:20:00,-0.523255
21/06/2012 16:40:00,3.149969
21/06/2012 17:00:00,6.652251
21/06/2012 17:20:00,9.888805
21/06/2012 17:40:00,12.773167
21/06/2012 18:00:00,15.229655
21/06/2012 18:20:00,17.195497
21/06/2012 18:40:00,18.622559
21/06/2012 19:00:00,19.478643
21/06/2012 19:20:00,19.748300
21/06/2012 19:40:00,19.433154
21/06/2012 20:00:00,18.551723
21/06/2012 20:20:00,17.138746
21/06/2012 20:40:00,15.244049
21/06/2012 21:00:00,12.930978
21/06/2012 21:20:00,10.274451
